Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/fa55154f-322b-46fd-b0d5-f1e1925593f7,11,9,31,53.352327551692724,2.5655319914221764,190.44230785220861,37.63636363636363,0.035665197939410295,0.02918061649588115,31,67,80,80,140,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/faf78c55-870c-4200-a0aa-ddb5b07d5c29,12,11,16,33.70011873388042,2.1281298249959946,91.40858286991715,17.25,0.03890748866117487,0.035665197939410295,16,43,70,70,78,91,91,91,91,91,91
GET,/api/v1/contactservice/contacts/account/fb0d2fc4-4fd8-4428-b717-03c1391a0af7,6,5,7,98.51399576291442,2.5427648797631264,340.7777356915176,34.5,0.019453744330587434,0.01621145360882286,87,87,150,150,340,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/fd08c217-400a-4a1f-aa8f-d3514e5a6df2,15,14,60,93.2081703407069,2.1355939097702503,335.09265817701817,13.8,0.04863436082646859,0.045392070104704016,60,98,130,200,280,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/feb79d0f-12c0-466a-a183-01c4a0e1ff49,12,12,11,40.379486551197864,1.3778358697891235,134.54188266769052,0.0,0.03890748866117487,0.03890748866117487,26,43,71,71,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/ffc50b90-00cc-44ff-b709-74c0ecd70d4c,10,10,7,28.359973058104515,1.5275310724973679,89.03094101697206,0.0,0.03242290721764572,0.03242290721764572,18,28,53,77,89,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/fffe2e3c-3093-4ce3-b95f-ba0eca75236e,2,1,10.228039231151342,61.87735009007156,10.228039231151342,113.52666094899178,103.5,0.0064845814435291445,0.0032422907217645723,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/foodservice/foods/2025-06-13/Shang%20Hai/Su%20Zhou/D1345,8701,8701,26,2338.70244449657,1.115339808166027,60409.49373226613,7.256177450867717,28.211171570073546,28.211171570073546,26,55,70,79,110,310,60000,60000,60000,60000,60000
POST,/api/v1/preserveservice/preserve,8551,8551,25,1432.7010541490808,1.0460717603564262,60357.15817287564,4.515963045257864,27.72482796180886,27.72482796180886,25,54,68,76,100,140,60000,60000,60000,60000,60000
POST,/api/v1/travelservice/trips/left,9190,9190,24,4571.454787433553,0.9726919233798981,60398.576001636684,14.402611534276387,29.79665173301642,29.79665173301642,24,52,71,83,290,60000,60000,60000,60000,60000,60000
POST,/api/v1/users/login,18811,16957,29,53.83235935597462,0.9439419955015182,570.7314959727228,34.00244537770453,60.99073076711337,54.979523768961855,29,60,78,91,130,150,300,360,470,530,570
GET,/api/v1/verifycode/generate,18763,17174,18,40.12627558467904,0.8285762742161751,445.4905609600246,105.96679635452753,60.835100812468674,55.68310085558477,18,43,60,69,93,110,290,340,410,440,450
GET,/client_login.html,9400,8603,19,42.24639102435136,0.9619882330298424,445.5997380428016,1037.8805319148937,30.47753278458698,27.893427079340615,19,50,65,74,96,120,280,350,410,450,450
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2025-06-13,9105,8527,22,46.87664850002778,1.3691610656678677,454.2035572230816,2378.211312465678,29.521057021666433,27.64701298448651,22,56,72,82,110,150,200,340,410,450,450
GET,/index.html,9380,8467,17,39.91589965134946,0.9552477858960629,444.0323640592396,1764.484434968017,30.41268697015169,27.452475541180636,17,43,60,69,94,120,290,340,410,440,440
,Aggregated,121223,113218,24,991.0677760223169,0.7025059312582016,60409.49373226613,1171.9116421801143,393.0402081644668,367.08567093674134,24,53,69,79,110,150,390,60000,60000,60000,60000
